"","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","Amount","Class"
"1797",1396,-1.03281642135466,0.641670317246506,1.42109992716315,-0.71424386580373,0.0771347063884918,-0.349414036537679,0.502999749360276,0.144357933446231,0.240660095257535,-0.297745422486377,5,0
"1798",1398,-0.627588668201643,1.34816957621606,2.32934806207528,2.15540465848226,0.180681730017408,-0.100331802069398,0.773564662510485,-0.2769516347919,-1.10424218817759,0.762644071582285,11.72,0
"1799",1398,-1.37988896403895,1.40968352210612,0.84837342492207,-0.741552413228883,-0.25364224385003,-0.562808005713122,0.327013867677656,0.484952327531167,0.427126377710403,-0.334007243760784,5,0
"1800",1399,-0.179570206533201,0.859903582060759,1.00297265887467,1.27136922784257,0.26375839284145,0.387479679462766,0.613968882301523,0.0424052367090169,-0.176548270618382,-0.129193031439906,34.32,0
"1801",1401,-0.0427015894542016,-0.393962955832324,-0.374632731353376,-1.64112310778805,-2.21645498826766,-0.0448187661989246,-0.321043485386749,-2.73695929239141,0.375985175859613,-0.12653553018012,333.84,0
"1802",1402,1.16749086564879,-0.0145375427303637,0.791352754127262,0.393638975146927,-0.400196842240567,0.265557881454243,-0.511405682005192,0.22594959222524,0.0956688240247936,0.0342965896405217,3.23,0
"1803",1402,-0.0180662497548388,0.64040901084713,1.09703313526674,0.235096983627181,0.347752704887873,-0.411685510575657,0.552635153567416,-0.240130699358083,0.0468194505782459,0.149082408188989,1.98,0
"1804",1402,1.13354699807996,-0.76008490376445,0.728058499510012,-1.40909884488632,-0.992751102787757,0.163484770792796,-0.815753861284071,0.271776176492454,1.81344778613753,-1.11237111132146,37.1,0
"1805",1403,-0.657065612313695,0.759619011573901,1.5313209163729,-0.735322784890269,0.116701566800915,-0.278326909915013,0.608786225640678,0.16678947894436,-0.0664894389353458,-0.559763967493522,5,0
"1806",1403,-4.16987854278261,-3.10328482708667,1.89554640714204,0.46040690830408,4.75420358584854,-3.4350227111418,-1.01955788920582,-1.72509829303518,1.32134109896008,1.6053932754038,16,0
"1807",1404,1.16220043491559,-0.793072455259464,0.707449063584881,-0.659304445324775,-1.31601071634558,-0.713437915190306,-0.616543661518896,-0.0724239828802661,-1.03286696494014,0.720384853224567,102,0
"1808",1404,1.53163160957859,-1.06540215578685,0.106528290062876,-1.62374311897759,-1.14669208977887,-0.247729458665383,-1.06732080874029,-0.0186292159296598,-1.96020508697966,1.62757601433631,15,0
"1809",1405,-0.740248500144135,0.969781512498319,1.4557298210182,1.02989660432613,0.165567210406212,0.828861365170282,0.984498302527011,-0.0325928721681983,-0.243960969955978,0.411921857979482,77.7,0
"1810",1406,-0.897764656864088,0.943783143365711,1.56301378816997,-0.714288882540374,-0.108452682393214,-0.481893462695692,0.60311857525828,0.161311966177014,0.117974617320633,-0.248991768063107,5,0
"1811",1406,-3.96562271286613,3.07592364850594,-0.631577101227187,-2.83497653785006,-0.719600710281891,-0.310427040501542,-1.2665904760148,-6.39094000171396,2.15189585990222,1.39205887954946,4,0
"1812",1407,1.13362030321227,0.0554806010408362,0.362290228234933,1.42160026280619,-0.29490137967099,-0.216857440085206,-0.00697192871593404,0.060007664710126,0.505080683971922,-0.0898852829632042,23.84,0
"1813",1409,1.13878452243806,-0.0993993348099987,0.464924733547974,0.818293284146296,-0.453076763107759,-0.248067696125617,-0.111776703375765,0.0350215524527781,0.561227007137303,-0.229508840103133,32.52,0
"1814",1409,-4.52652136630502,3.50231030364162,-1.09279058302573,-2.85018565918722,-1.05944849875346,-0.394678767287822,-1.65702666514405,-5.94916989726268,2.17555203509514,1.48002146855529,1,0
"1815",1409,1.1541666716689,0.182026068248521,0.397237979669225,1.39840831557717,-0.162849401748121,-0.180885046744105,0.0674621398725811,-0.0098944527623238,0.307927924506434,-0.123805890734146,13.84,0
"1816",1409,-2.58616891428449,-1.07303952838766,2.39247956449305,-3.28043659656122,-0.185766357179777,2.25175393196412,-2.17879924948116,-1.62002749901316,2.75782255182997,-3.32720613848881,96.39,0
"1817",1410,-0.392638512403186,1.09574779289221,1.27299221774436,0.0124271322457151,0.253465589861417,-0.511094801259481,0.653559865726613,0.046098086722106,-0.451183018089092,-0.565682879339604,3.99,0
"1818",1410,1.30033324542707,-1.46177954695833,0.0713103495421286,-1.41848460569786,-1.41365061653533,-0.484054297989148,-0.84458955570969,-0.146900451087763,-1.66345024287203,1.37779224541988,152,0
"1819",1410,-1.27912692334085,1.27366659822304,1.30874442566716,-0.836248910994777,-0.378373922309244,-0.768231408284574,0.553703815436464,0.19537166057697,0.525151048147269,0.470489742598731,5,0
"1820",1411,-1.84315097765467,1.6957200518077,0.848633325704142,-0.850290102175464,-0.710713956730755,-0.857538719652022,0.156493945611538,0.637991486258737,0.549482943591856,0.559507559636131,1,0
"1821",1412,1.15869850594292,0.202965044179194,0.89520413839124,2.54068509824295,-0.265179836730553,0.520310218054393,-0.392516757480773,0.142982195788558,0.0620473575933184,0.51629870659848,22.74,0
"1822",1414,1.19941585354528,-0.126722350341211,0.547421184275196,0.581173150374237,-0.709410176630609,-0.6740442362306,-0.116652088651329,-0.1331436280839,0.691458968712843,-0.31713129586459,27.83,0
"1823",1416,-0.604138180592695,0.859458921091116,1.60067405195226,1.16079589097955,0.535470054686174,0.355590770315362,0.690064401000348,-0.0340509433086705,-0.417651156354839,0.382048711424161,5.99,0
"1824",1416,-0.979179383390072,0.860958033730566,1.21252797004642,-0.395495001689091,-0.337428975225491,-0.838072521902889,0.183555046895403,0.426219574423826,0.140456698812027,-0.929810466241523,1,0
"1825",1418,1.33750708853771,-0.33418527339803,0.543762268513604,-0.00699006207449398,-0.945199661573628,-0.751257877697541,-0.323974538755432,-0.243957574646752,-0.886880089686997,0.611051744245978,16.8,0
"1826",1418,-0.814336431310322,1.1396826630311,1.06727027653538,1.23186986600695,-0.192121496399401,0.319095396154772,0.106998266677945,0.743025847106971,-0.557680061464963,-0.134222660831532,18.42,0
"1827",1419,-1.30443894500699,0.91460513543369,1.71351526175776,-0.0381532574530974,-0.187392591020342,-0.20634312818071,1.18741915043507,-0.51930572230223,0.472982774121968,0.8539703627638,84.39,0
"1828",1420,1.17454437197438,-0.609008683775403,0.592897789772709,-0.247656773110582,-0.742889109969428,0.412569953208111,-0.821420060108874,0.298195635242837,0.966107120798513,-0.149975658001197,54.59,0
"1829",1421,1.21212930685925,0.112033636874095,0.222312840521246,0.669416241393734,-0.425354240640066,-0.667386885108115,-0.174885909241644,0.0883082668432557,0.437672834937855,-0.247255686949848,1.29,0
"1830",1421,-1.24152832261602,1.24925085860993,1.07973108596746,-0.962119272568195,-0.126240174585471,-0.458849216074149,0.531883770822468,0.239130438759328,0.582348919077288,0.475188974600651,5,0
"1831",1421,-3.80282009771261,5.2532622447816,-3.28930718786029,0.327255612847688,0.596658753775815,-1.79076310457721,1.58217334775312,-0.84859336730449,4.36860825170848,6.45650019931952,0.89,0
"1832",1422,-1.80555237692985,1.67130431219459,0.619619986004443,-0.976160463748882,-0.458580209006982,-0.548156527441598,0.134673900997542,0.681750264441094,0.606680814521875,0.564206791638051,1,0
"1833",1422,-0.487424399940219,0.849158954917851,1.45853801719483,1.10249343040255,0.392615122027373,-0.0574501752894912,0.709004900888755,-0.106886907588945,0.126810603542497,0.20408462923428,6.28,0
"1834",1422,1.23712731517794,0.357114103444814,0.20713531440089,0.492048137081031,-0.0772068269893742,-0.540064367690184,0.0349781856452859,-0.0844218087334052,-0.33455266228711,-0.138521592354652,1.79,0
"1835",1425,1.25957442653963,0.343698093265671,-0.0687569497350761,0.865318115583713,0.387398560128594,-9.836674880503e-05,0.171240677511529,-0.0810490770321048,-0.0700701124449482,-0.0488250651247599,5,0
"1836",1427,1.1737458014552,0.128071542707179,0.135536985085804,1.11591772400711,0.227758612548741,0.53262000733788,-0.0675449466223971,0.189609252764456,0.113339782153443,0.0527713951959175,6.54,0
"1837",1427,-1.33491100976801,0.215967515351117,1.92953129028008,-1.32345970732962,-0.36548048448797,0.290734517806003,-0.636624426245797,0.877961589779188,0.0163757707914767,-1.03220696422953,27,0
"1838",1427,-1.27857118398223,1.32857043505444,1.32450193152742,-0.84361328148579,-0.310738312439864,-0.750200340142664,0.605121186733755,0.152316249653644,0.410399075473476,0.448230618847577,5,0
"1839",1427,-1.42796569394102,0.351241983719456,1.63738620415883,-1.02698272410463,-0.00658156990112352,-1.07171871881429,-0.0319899989980026,0.461655276925133,-0.449002505073852,-1.24161733423451,5.37,0
"1840",1428,1.14313869324575,0.611801465062707,0.640872962855404,2.43486124790523,0.083870045913446,-0.0908862647921492,0.15639758067558,-0.0209131548005838,-0.856668593671138,0.617663133189747,6.45,0
"1841",1428,-1.84259523829605,1.7506238886391,0.864390831564395,-0.857654472666477,-0.643078346861374,-0.839507651510113,0.207911316908829,0.594936075335411,0.434730970918064,0.537248435884977,1,0
"1842",1429,-2.28286707937835,2.18671941441439,-0.0749104752113289,-1.00360100724486,-0.597392217817601,-0.620498030965266,-0.0763846820161674,0.967965856233586,0.828620735830713,0.458674548503984,5,0
"1843",1430,1.48004598472978,-1.22646688123286,0.6779106311112,-1.49572812970432,-1.7436453424958,-0.328698396539319,-1.45352869178134,0.101518382918115,-1.63192074512791,1.6359630842998,11.2,0
"1844",1430,-2.84597164178823,2.60942864682764,-0.534849343263703,-1.01788575528708,-0.929982625217614,-0.70972982133738,-0.473711031750094,1.41092376516642,0.85272890421479,0.547480622110269,1,0
"1845",1430,-0.212561199811818,-0.0427470977684748,2.12231031626659,0.0271275924779375,-0.720181938429661,0.436876385978353,0.291808951373729,0.00801555955892943,0.687422112954409,-0.577904154199901,91.78,0
"1846",1431,-0.160686732734959,-0.201776798390297,1.62048472825006,-0.848565394410135,-1.26768722019425,-0.660693245262717,0.111833870198582,-0.114997841478412,-0.872127280143253,0.133264469299186,85.11,0
"1847",1431,-0.709932732495352,1.0799378404001,1.29392606844262,-0.324859073448084,0.231360118529925,0.0867087867652514,0.528211072352984,0.258411034709069,-0.410112334197067,0.121849529920228,12.97,0
"1848",1431,1.19241983257078,0.0769698570830973,0.583452722937819,0.66591942850943,-0.61711449299701,-0.753429110948511,-0.133272964760008,0.016383197906004,0.297070387336008,-0.0564417816825028,1.98,0
"1849",1432,-1.20306099337852,1.29481877724025,0.871723518653584,-1.09645061113963,0.209646372676644,-0.131444057203082,0.576535402810842,0.226565667319495,0.493919352831076,0.451674881448959,5,0
"1850",1432,-0.572141422472941,0.527346049973988,2.85528687714453,1.82687911553892,-0.312457354041946,1.44719184694896,-0.318599568993545,0.568257187044173,-0.262653852636675,-0.0607784498344501,3.6,0
"1851",1433,-1.76708504769234,1.71687223082491,0.411612418690563,-1.11049180232032,-0.122693661744867,-0.22075136857053,0.179325532985916,0.669185493001261,0.518251248275663,0.540692698486359,1,0
"1852",1433,0.931754747381863,-0.215061049108612,0.517964139514062,1.27894939548875,-0.660010307855087,-0.490740859325333,0.0672733892711967,0.0136159828658342,0.134163104189676,0.0346696145749799,121.49,0
"1853",1433,-0.782672018871256,0.897196420396139,1.67051785243719,-1.58332550577006,0.0152477160431421,-0.744538395564921,0.942616561330349,-0.475990338787427,0.971462995427243,1.09215091135561,1.54,0
"1854",1433,1.36208829243251,-1.20762773052447,0.891732321033296,-1.32370298193671,-1.65082893868057,-0.0545078571941768,-1.38605823188063,0.11333112382317,-1.62299440050256,1.33266267887922,25.6,0
"1855",1434,1.38324977075241,-0.398269756679245,0.0873332314895929,-0.57931449386575,-0.923514142145525,-1.2907404137906,-0.135701885895218,-0.287045587072748,-0.98726186854148,0.692571166588937,21.95,0
"1856",1434,1.2525202868339,-0.0329412269975893,-1.16887177734606,0.269500670904029,2.18094141848853,3.60886066594932,-0.431688671974942,0.847706312453151,0.171799771904627,-0.0208762054791815,13.99,0
"1857",1435,-3.70157847611438,3.30623414862591,1.70459784545168,-1.58939973188757,1.06179288434752,-0.751379510359744,3.45898878906688,-2.98056432523501,5.48104669107762,8.90415933652628,11.05,0
"1858",1436,-0.950548127977501,0.672939433311853,1.48710171676611,-0.154086405015375,0.142597395746254,-0.303363559996933,0.615363040629874,-0.0644844320119609,-0.00753217208244704,0.458802361117484,15.98,0
"1859",1437,0.914503378538541,-0.408712386236217,1.1001056378823,1.57046376316457,-0.157787001971992,2.15594898567579,-0.827406991256132,0.784954286830524,1.3482786542092,-0.547395662745858,21.79,0
"1860",1438,1.20335998657759,0.591157212482838,0.0610212989240449,2.09624232313702,0.634687669365393,0.379920598197461,0.248250267060829,-0.00782103195457188,-1.18475599660694,0.829544074306081,23.07,0
"1861",1438,-1.76892868496151,1.20823027965449,1.83272583032971,-0.922455223984674,0.213062059652411,-0.803722538287988,0.707415941994109,-0.155228946669603,0.358657188241667,0.656303335710628,5,0
"1862",1439,-2.04570203423486,1.60612510207955,0.98476499715198,-0.862753221338148,-0.313754557386885,-0.835054181059406,0.462314556884123,0.255175927923394,0.497361814727967,0.845215014830831,1,0
"1863",1440,-1.22043725702658,1.40002619058745,1.22050025200344,-0.782538167531814,-0.229006160895159,-0.938549765000387,0.727395812517508,-0.000387681203418144,0.628769724596215,0.268782167947452,5,0
"1864",1440,-0.857440533531095,0.956092876804076,1.5246799268548,0.0465104450518863,0.295817421749225,-0.111233431966411,0.43634188402548,-0.76349821317551,-2.19820386546501,0.59749230627552,7.49,0
"1865",1440,1.17389894805533,0.0399846798436417,0.110368695656052,1.12752174289775,0.117624595653801,0.502916696304878,-0.152412302771598,0.260206316180762,0.301180519820214,0.0894515860438512,5.99,0
"1866",1441,-0.568089230502458,0.223633557199262,2.78480852459974,1.39855396421174,-0.97641736863808,1.18146153589354,-0.350213179943315,0.544986712068083,0.184840083632557,-0.298910430993942,82.74,0
"1867",1442,-1.7844613113404,1.82207964417211,0.760389152040416,-0.796579358712501,-0.56134619531667,-1.02785707636784,0.330185942692582,0.442232144478348,0.653101620040802,0.357799984984852,1,0
"1868",1442,-2.26799702503475,0.900706784006086,0.478959692945754,-0.344271394183361,0.63541070762801,-0.150940037125139,0.481618268424778,0.115880521609083,0.873353480315729,1.29356050481913,8.99,0
"1869",1442,-0.844297125542044,0.710396428990507,1.25369582713278,-0.629910029912998,1.05026429370695,-0.307219074358786,0.666621398951214,-0.0414068372159111,-0.340262636526351,-0.228406349641214,3.58,0
"1870",1443,-1.20365416995025,0.590421388456076,1.91973906182345,1.51824711742751,-0.119937299434954,2.36136380770845,-0.60306787368234,1.34674584862343,0.517977679682612,-0.817990715097756,33.45,0
"1871",1443,-0.572972950028906,1.05340490239207,1.48505790559592,-0.756460545625213,0.459226794287843,-0.70926166279958,1.08253172697898,-0.312259400782329,-0.0930374180363695,-0.247325012484761,3.56,0
"1872",1443,1.2332217177434,-0.660300585889254,-0.248274737239362,-2.1528257548679,-0.60338198200396,-0.61524044944862,-0.256466433254323,0.101838654457358,2.01723297425565,-1.40852968141402,22.1,0
"1873",1443,-0.762816873685508,0.797958201237236,1.32041815013184,-1.62574419963856,0.275607581559134,-0.660058355791264,1.03849752759628,-0.621553631766471,0.928059774505196,0.974790261139453,0.76,0
"1874",1443,1.07669964934738,0.136318699223954,1.45956758846995,2.75420529991268,-0.642823462446441,0.681681495683721,-0.64358516806686,0.354308618684324,0.325719972333775,0.406610208672651,0,0
"1875",1444,-0.839634134532306,0.924464513018604,1.21818008420298,-0.90846932784794,0.297070087375471,-0.00875151726023474,0.588061222898067,0.212018572569878,0.168802311610264,-0.24889415089989,5,0
"1876",1444,1.04095773197955,0.21609187923736,1.53595339052234,2.53650724069426,-0.481435274041387,0.966521940522117,-0.68604648864028,0.407032298300565,-0.269951773655605,0.595640012376786,0,0
"1877",1444,-0.960402765914102,1.35531588640372,2.50117133649655,3.03648845550012,-0.712819502365982,1.05734348513293,-0.518910756828061,0.92723539282841,-0.656638792058169,0.277072240976983,0,0
"1878",1446,-1.18839478557347,1.35257210864198,1.89547321004306,0.893222238156086,-0.605038810525694,-0.158180796635604,-0.122701615718837,0.521671121758078,-0.440175028438074,-0.238494637318605,4.99,0
"1879",1447,-1.40263948193414,1.34952922203218,0.750454857101075,-0.923128705237815,-0.0618472399213257,-0.0808078413014639,0.217157974776315,0.650294549360603,0.191454491922401,-0.163817610316262,5,0
"1880",1447,-0.236628117081155,0.378507060808547,2.23923736480431,0.61210745872279,-0.25006028553047,0.803220480025226,0.163436651370637,0.0805327829153419,0.36873867666336,-0.280979123685746,39.5,0
"1881",1447,-1.92368144715057,1.20177199452236,1.24104737870984,3.17423061888527,-3.15445082757534,2.27090053493161,1.27960485083926,1.01498323124546,-0.790282586700949,-0.0371999993195008,513.72,0
"1882",1448,1.09951118276436,-0.714102125884552,0.303978650264835,-0.1773170019868,-0.401430900673871,0.835766231993379,-0.69295058820149,0.260082920619098,0.779040383165725,-0.134565633013489,112.5,0
"1883",1450,-0.669050729768376,1.13796866471006,1.16932045285018,-0.14712380390367,0.196540997281206,-0.234214514349135,0.461927531895983,0.258222958380999,-0.372343654593153,-0.0571020598300105,3.59,0
"1884",1453,1.21118896828414,0.0130527054875513,0.955713747902794,1.13932558464049,-0.494404954908354,0.294583815455375,-0.512568106805069,0.0896410126741855,0.807282383794656,-0.228232365366195,9.99,0
"1885",1453,1.26076951707076,0.304055829352842,0.526804872550792,0.612919396658564,-0.411675423875688,-0.972701902181287,0.113089767138169,-0.248101744717842,-0.0684768207184974,-0.0878643369140431,1.98,0
"1886",1455,1.19083685981189,0.379965398705043,0.648783258440482,1.23937867842501,-0.576327762180615,-1.22983187948795,0.203695985374189,-0.241452081171915,-0.0433739008525064,-0.0182157593956634,7.69,0
"1887",1458,0.87627953599025,-1.69440375442574,0.477552379901542,-0.350627798538738,-1.38640942306692,0.327026169826772,-0.753853889423837,0.0273162575080579,0.129105648178549,0.246766191596749,285.96,0
"1888",1459,1.05542791986669,-0.27055950141384,1.35788647784101,1.21803892455365,-1.28296861035978,-0.318301185574556,-0.744704931090151,0.144449214587442,0.885431899299176,-0.0599279510455668,62.64,0
"1889",1459,-0.997814018306857,1.48587928961616,1.28747666119955,1.09213952703464,0.184354210746045,0.0505109400506412,0.799416626221415,-0.0894843807691728,0.418922608345278,1.03308212224707,12.94,0
"1890",1459,-0.589969283834441,1.36499605822386,0.34765456408798,-0.226933287702992,0.424098982071002,-0.218881889344784,0.371373944612978,0.416357871313195,-0.538404331324319,-0.750578561129034,9.08,0
"1891",1460,-0.959399376388089,0.542386845175085,1.79498654579928,-0.452459201718786,-0.0700800435391135,-0.391799953150421,0.622554473080034,0.199170725481537,0.357839547778577,-0.760568238770623,44.6,0
"1892",1461,-0.655627131613611,0.877027691609004,1.31723525740809,0.0348236813143578,-0.0683347591396355,-0.849075596329006,0.511731044395485,0.0931741735649185,-0.401152439978595,-0.193252460088162,8.98,0
"1893",1462,1.29444554940717,0.499666199954502,-0.792481341375181,0.527639357859238,0.481295914777182,-0.622904603172277,0.249390356995545,-0.0955264612255463,-0.303470637314048,-0.41562774998477,0.76,0
"1894",1464,1.31489400083415,0.343270674490471,-0.0390081115436101,0.49720721888475,0.046249006817865,-0.597255179238946,0.0811229760169239,-0.16112506206927,0.0657717904542298,-0.286126809475575,1.98,0
"1895",1465,-0.869764061598998,1.17249696053134,0.786109815471294,0.78213443242104,0.3623076797579,-0.895910391582635,0.915683263125347,-0.173066775178713,-0.706873995530277,0.553797598986397,0.89,0
"1896",1465,-0.135109298350287,0.946577558149252,1.41961442434159,0.30439725454402,0.252501990044953,-0.497989866544765,0.599650561485819,-0.141484057961762,-0.714335487378484,-0.343992365233973,0.89,0
"1897",1467,-1.2757590189628,-0.328071765895116,1.32145362798252,0.799366115222173,-1.01554709928597,-0.388849515783608,1.26655590201677,-0.411009483954796,-1.78188380366922,0.421245658844695,306.59,0
"1898",1467,-0.377371621088356,0.928868739977781,1.70307586280509,1.1872185221942,0.260669840707402,0.33140430269466,0.772613937675709,0.00866240222423645,-0.452062267745999,0.261780968644981,18.29,0
"1899",1467,-1.67302546436564,1.00626324474469,0.726009450159989,1.64377229100815,-0.762650338294375,-0.384575231502313,-0.00727129680631907,0.876679562117053,-0.547453952472833,-0.474050502347336,64.61,0
"1900",1467,-1.58872503798123,1.0989382848544,1.11220099574043,-0.765879472081016,-0.550190916708069,-0.772322635443881,0.158381161945634,0.556969290504021,0.31050351301123,-0.265186866905816,5,0
"1901",1467,-1.62982644169406,1.32652887818658,0.906348574348931,-0.800461371113635,-0.283720414432307,-0.383246938078474,0.200999976849417,0.585984395195548,0.253948132156592,-0.0439349232979402,5,0
"1902",1468,-2.44505531173359,-3.36875321679168,1.56804766283851,-0.55174975074728,2.64679190435686,-1.01680513628018,-1.75123755384405,0.333655061797812,-0.279417283473639,0.396931906549194,85.06,0
"1903",1469,-1.01028315379816,1.06626131699313,0.68481681327127,-0.567201499104578,-0.523321671329738,0.711475420830064,-1.22831156081607,-3.77596377019549,0.389921700077598,-0.233083421850558,79,0
"1904",1470,-2.4414994900291,1.67384241062338,0.63562401393145,-0.774726759901519,-0.324321555788721,0.487036372848126,-1.3688531889021,-3.19842141680576,0.118281549212341,-0.341457100033279,1,0
"1905",1470,1.35374150209896,-0.617974950357782,0.578664061283987,-0.324814411599259,-1.21436194304217,-0.660671518786109,-0.571235117462817,-0.162430319565428,-0.399387982281265,0.49598071839219,12.95,0
"1906",1470,0.507348239939259,-0.687284625763573,1.29620928982228,3.19069868186903,-1.27268942406724,0.620450214850211,-0.716889068999133,0.418536794434851,0.602244210576354,-0.143923197540523,265.42,0
"1907",1470,1.11771550820298,0.492611818641593,0.61493819802345,2.52188720232492,-0.208438861961904,-0.571956041736897,0.230388693261081,-0.127009834400063,-0.741453065000871,0.667839229561497,41.71,0
"1908",1470,1.07717633144028,0.288088375157782,1.39887041347541,2.80720136334926,-0.766720277146553,-0.128994266078845,-0.31708503632841,0.026005574420735,-0.130626304682196,0.492712800534944,22.74,0
"1909",1471,-0.663184571984068,1.1372682943074,1.02184689694895,-0.193378506346109,0.264032383731176,0.151633735748,0.20988653409333,-0.498312422775371,-0.420471634778273,-0.290818603992467,10.98,0
"1910",1471,1.25737855155791,0.369826703371267,0.310663881239202,0.691278777163474,-0.354410817418546,-1.06903417132463,0.0990159628963367,-0.214529156330538,0.00375137768794564,-0.288022980799461,1.29,0
"1911",1472,1.04602060988487,-1.02714731870179,0.245128661141987,-2.00118031344345,-1.03790732674713,-0.556044651958568,-0.353042646574293,-0.143430056347794,2.32141945925812,-1.73961012972831,156.73,0
"1912",1472,-4.42295223433286,-4.84103406158288,2.07146380483251,1.68158950626673,5.03675440962446,-3.04706085526804,-2.22667622636244,0.447232678830617,-0.807601841399848,0.470983793220636,140.55,0
"1913",1472,-0.845734271330907,0.817315134407777,1.20991674274957,-0.891732542654555,0.257661291148485,0.0297418515932846,0.524041499522805,0.182015666428203,0.251089356763568,-0.311221124339593,5,0
"1914",1472,-0.814122867921239,0.727476328863968,1.62136625269255,0.727474604046525,0.563879852624171,-0.278734449174759,0.709641862772158,0.0207977386794341,-1.14287728927796,-0.222922880541142,46.08,0
"1915",1473,-0.526513582700706,0.333863269412932,0.238466565601504,-1.49807358324028,-0.408853925038347,-0.327946621531023,0.252324633284477,0.340855714697642,-1.92588005307709,0.141842321780912,85.25,0
"1916",1474,-0.769094826472131,1.00921274921412,0.816200553811342,1.30308881240174,0.813789687575973,0.183144896818636,1.80247833683416,-0.0766951642996974,-1.60084927443776,-0.112938915275921,151.67,0
"1917",1474,-1.19226137519099,0.929927607134512,1.43578981813518,-0.590854529344833,-0.220020874912951,-0.856301664748949,0.619004009372473,-0.013307533706708,0.660853887659507,-0.163074644002307,5,0
"1918",1474,1.08934493432972,-0.827449599628179,0.868256161184567,-1.26364429524996,-1.52389518892501,-0.715011113565742,-0.731125329572865,0.101221472432155,1.77800665024767,-0.9973190374225,68,0
"1919",1475,-1.7493265908533,1.36496628994475,0.967414589305526,-0.607670141079068,-0.586494400661686,-0.923058947114082,0.252501767423804,0.423178434329304,0.683846634548416,-0.0775302146814344,5,0
"1920",1475,-0.585889701391347,0.892093927864503,1.69124063982349,1.32883782916649,-0.124215256862079,0.307216100549658,1.02708876056931,-1.23392104372808,0.109943112883825,0.277340093354646,84.24,0
"1921",1475,1.18491359621901,0.0764154407691734,0.52993244365241,0.850806042916669,-0.485773478672132,-0.677905058780918,0.0814676757885561,-0.201042091713305,0.30475551519079,-0.235456482432228,31.62,0
"1922",1477,-0.638308080484164,0.730690020066431,1.62165473278551,-0.531368661505848,-0.207588470390404,-0.814995850887932,0.635054903135944,0.069421565321001,0.354817430866888,-0.693427505490052,5,0
"1923",1477,-4.48116251800798,2.35359532661853,2.34031065030646,-0.921434271854343,0.12487185090711,0.507163932115703,1.73311956411263,-2.88135594669552,4.53572544036331,5.78412339631275,19.69,0
"1924",1480,-1.68335724271352,1.50512334574535,0.843921470358764,-0.827477716387389,-0.431861752157504,-0.215336397715354,-0.102517017585736,-0.11478171249129,0.349090963636362,-0.0699117585321914,5,0
"1925",1482,-2.46415556297808,1.82940521583635,1.00553384618451,0.0334234753888155,-0.761330384126705,-0.695749001413578,0.580958259386025,-0.254764120339295,0.87413660106699,1.02900716019777,38.49,0
"1926",1485,1.23818129232965,0.328666392970116,0.196792204866413,0.494348894124336,-0.110838097705082,-0.546887372331124,0.00619904884145483,-0.0604926661856803,-0.271630195056275,-0.12616031866997,1.29,0
"1927",1487,0.453116266885419,-1.09869213191184,0.822911273110973,1.50140992897781,-1.04235597788148,0.326012661657902,-0.11781133305833,0.0615531152723442,0.606736887306786,-0.36772630495272,355.05,0
"1928",1487,1.23789060111899,0.227157954762385,0.641062455408415,0.701950213010208,-0.680761779374564,-1.19138684161711,0.0368785479800712,-0.200164311245591,0.0927341478770368,-0.0523694509146866,1.29,0
"1929",1488,1.09560523307414,0.480268867938736,0.695004685981578,2.3277918499642,0.0278343008013226,0.249907589556989,-0.0578743531144218,0.17292393845867,-0.976953329195559,0.813886800497799,7.58,0
"1930",1489,-0.695075961740083,0.728803857606973,1.73991980623765,-0.605475223965666,-0.195106812003849,-0.59207924675667,0.577042814799377,0.16951307727275,-0.0094522625790727,-0.542452466697879,5,0
"1931",1490,-0.798976008409009,0.761253597330344,-0.045668850555913,-1.78295352921286,2.4051566867588,3.46989427109155,0.155797835107119,0.988784675971526,0.175226882782889,-0.371192693072274,5,0
"1932",1491,-0.655918937453177,0.684469960315731,2.10972162222245,-0.0113680911615015,0.687018517509402,-0.216081278466103,1.13190399370128,-0.562190251745427,-0.0905684453666272,-0.256804650662832,18.33,0
"1933",1492,-0.695949800098088,0.669120454277729,1.72621265234633,-0.595092770423101,-0.274255481489986,-0.620175993112681,0.522059082838122,0.214611835660932,0.115854375773696,-0.518039116509928,5,0
"1934",1492,-0.828372005715214,0.53157317874536,1.37516106041999,0.457321994293091,0.536939513118966,-0.597881240772983,0.0575233695545384,0.0837398064240589,-0.566401179132433,0.337855465614302,2.68,0
"1935",1494,-1.46077000426592,1.36884785237929,1.09528856106807,-0.728948259930249,-0.467370009690011,-0.553949786736921,0.232215327136529,0.599587942967739,0.14062679763277,-0.163915227479479,5,0
"1936",1494,0.913351361375561,0.162819555748677,0.778282388056044,2.72281013191216,-0.657400107781292,-0.824999406221524,0.245082525046922,-0.13835624490552,-0.658599481896469,0.653368832245291,126.71,0
"1937",1494,0.988099241223018,-0.2666308978624,0.838620983835107,0.537459069569754,-0.645095083378579,0.104053896768823,-0.400057828950037,0.186203586310081,0.0699409750900412,-0.00255011848071034,84,0
"1938",1495,1.19952301855952,0.204186728176258,0.381992829924995,0.639021633893657,-0.544540114666357,-0.900318731692255,-0.113646333594417,0.0148064545544702,-0.0162270618917011,-0.0701308415733369,0.99,0
